ORDER_ID,SKU_ID
11,69788
11,69788
11,69788
11,211128
11,211128
11,211128
11,211128
11,211128
11,211128
11,211128
11,211128
11,211128
11,211128
11,211128
11,211128
11,211128
11,211128
11,211128
11,211128
11,211128
11,28104
11,28104
11,28104
11,28104
11,28104
11,28104
11,28104
11,28104
11,28104
11,28104
11,28104
11,28104
11,28104
11,28104
11,28104
11,28104
11,28104
11,31343
11,63662
11,63662
11,63662
11,63662
11,63662
11,116498
11,116498
11,116498
11,116498
11,116498
11,116498
11,116498
11,116498
11,116498
11,116498
11,58261
11,58261
11,58261
11,58261
11,23369
11,23369
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,47260
11,190
11,190
11,190
11,190
11,190
11,190
11,190
11,190
11,190
11,190
11,190
11,190
11,190
11,190
11,190
11,115056
11,115056
11,115056
11,115056
11,115056
11,115056
11,115056
11,115056
11,115056
11,109207
11,109207
12,76217
12,76217
12,76217
12,58795
12,58795
12,58795
12,58795
12,58795
12,58795
12,58795
12,58795
12,58795
12,58795
12,58795
12,58795
12,58795
12,58795
12,58795
12,58795
12,58795
12,58795
12,197494
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,92763
12,148496
12,148496
12,148496
12,148496
12,148496
12,148496
12,148496
12,148496
12,148496
12,148496
12,148496
12,148496
12,148496
12,148496
12,148496
12,148496
12,148496
12,91074
12,91074
12,91074
12,91074
12,91074
12,91074
12,91074
12,91074
12,91074
12,91074
12,91074
12,91074
12,91074
12,91074
12,28915
12,28915
12,28915
12,28915
12,28915
12,28915
12,28915
12,28915
12,28915
12,28915
12,28915
12,204379
12,204379
12,204379
12,143472
12,143472
12,143472
12,143472
12,143472
12,143472
12,143472
12,143472
12,143472
12,143472
12,143472
12,143472
12,143472
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,47584
12,56898
12,56898
12,56898
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,191262
12,17834
12,17834
12,17834
12,17834
12,17834
12,17834
12,17834
12,17834
12,17834
12,17834
12,17834
12,17834
12,17834
12,17834
12,17834
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,133547
12,134253
12,134253
12,134253
12,134253
12,134253
12,134253
12,134253
12,81991
12,81991
12,81991
12,81991
12,81991
12,81991
12,81991
12,81991
12,122820
12,122820
12,122820
12,122820
12,122820
12,122820
12,122820
12,122820
12,122820
12,122820
12,122820
12,122820
12,122820
12,122820
12,122820
12,49456
12,49456
12,49456
12,49456
12,49456
12,49456
12,49456
12,49456
12,49456
12,49456
12,49456
12,49456
12,49456
12,113880
12,113880
12,113880
12,41316
12,41316
12,41316
12,41316
12,41316
12,41316
12,121971
12,121971
12,121971
12,121971
12,121971
12,121971
12,121971
12,121971
12,121971
12,121971
12,118662
12,118662
12,118662
12,118662
12,118662
12,118662
12,118662
12,118662
12,118662
12,118662
12,132730
12,132730
12,132730
12,159260
12,159260
12,159260
12,159260
12,159260
12,159260
12,159260
12,159260
12,159260
12,159260
12,159260
12,159260
12,113831
12,113831
12,113831
12,113831
12,113831
12,113831
12,113831
12,113831
12,113831
12,113831
12,113831
12,113831
12,113831
12,113831
12,113831
12,181862
12,181862
12,181862
12,181862
12,170320
12,170320
12,170320
12,170320
12,170320
12,170320
12,170320
12,170320
12,170320
12,170320
12,170320
12,170320
12,170320
12,170320
12,170320
12,138462
12,138462
12,138462
12,138462
12,138462
12,138462
12,138462
12,138462
12,138462
12,138462
12,138462
12,138462
12,138462
12,155757
12,155757
12,211944
12,211944
12,211944
12,211944
12,211944
12,211944
12,211944
12,211944
12,211944
12,211944
12,211944
12,211944
12,211944
12,211944
12,211944
12,211944
12,211944
12,211944
13,25385
13,25385
13,25385
13,25385
13,25385
13,25385
13,169045
13,169045
13,169045
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,15561
13,78362
13,78362
13,78362
13,78362
13,78362
13,165059
13,165059
13,165059
13,165059
13,165059
13,58612
13,58612
13,58612
13,58612
13,58612
13,58612
13,58612
13,58612
13,16402
13,16402
13,16402
13,16402
13,16402
13,16402
13,16402
13,16402
13,16402
13,16402
13,16402
13,16402
13,16402
13,16402
13,16402
13,16402
13,15738
13,15738
13,15738
13,15738
13,15738
13,15738
13,15738
13,15738
13,15738
13,15738
13,15738
13,104279
13,104279
13,104279
13,104279
13,104279
13,104279
13,155675
13,155675
13,155675
13,155675
13,155675
13,155675
13,155675
13,155675
13,155675
13,155675
13,155675
13,35352
13,35352
13,35352
13,35352
13,35352
13,35352
13,112199
13,112199
13,112199
13,112199
13,112199
13,112199
13,112199
13,112199
13,112199
13,112199
13,112199
13,112199
13,112199
13,112199
13,112199
13,112199
13,112199
13,12288
13,12288
13,12288
13,12288
13,12288
13,12288
13,12288
13,12288
13,12288
13,12288
13,12288
13,12288
13,12288
13,12288
13,12288
14,72254
14,72254
14,72254
14,72254
14,72254
14,72254
14,72254
14,72254
14,72254
14,72254
14,72254
14,72254
14,123834
14,123834
14,123834
14,123834
14,123834
14,106516
14,106516
14,106516
14,106516
14,106516
14,106516
14,19043
14,19043
14,88693
14,88693
14,88693
14,88693
14,88693
14,88693
14,88693
14,88693
14,88693
14,88693
14,88693
14,88693
14,88693
14,88693
14,88693
14,88693
14,89105
14,89105
14,89105
14,89105
14,89105
14,89105
14,89105
14,89105
14,89105
14,89105
14,89105
14,89105
14,89105
14,89105
14,89105
14,35637
14,35637
15,88557
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,52229
15,141485
15,141485
15,141485
15,141485
15,141485
15,141485
15,141485
15,141485
15,141485
15,141485
15,141485
15,141485
15,170675
15,170675
15,170675
15,170675
15,170675
15,170675
15,170675
15,170675
15,170675
15,150077
15,150077
15,150077
15,150077
15,150077
15,150077
15,150077
15,150077
15,150077
15,150077
15,150077
15,150077
15,150077
15,109490
15,109490
15,109490
15,109490
15,109490
15,109490
15,109490
15,109490
15,109490
15,60494
15,60494
15,60494
15,60494
15,60494
15,60494
15,60494
15,50153
15,50153
15,50153
15,50153
15,50153
15,50153
15,50153
15,50153
15,50153
15,50153
15,50153
15,50153
15,50153
15,74165
15,74165
15,74165
15,74165
15,74165
15,74165
15,74165
15,74165
15,74165
15,74165
15,74165
15,74165
15,74165
15,74165
15,74165
15,22151
15,22151
16,95483
16,95483
16,95483
16,95483
16,95483
16,95483
16,95483
16,95483
16,95483
16,95483
16,56940
16,47929
16,47929
16,47929
16,47929
16,47929
16,47929
16,47929
16,47929
16,47929
16,47929
16,47929
16,47929
16,47929
16,202905
16,202905
16,202905
16,202905
16,202905
16,202905
16,202905
16,4710
16,4710
16,4710
16,4710
16,4710
16,4710
16,4710
16,4710
16,197911
16,197911
16,197911
16,197911
16,197911
16,197911
16,197911
16,197911
16,197911
16,197911
16,197911
16,197911
16,197911
16,25419
16,25419
16,25419
16,25419
16,25419
16,25419
16,25419
16,25419
16,25419
16,25419
16,25419
16,25419
16,25419
16,31323
16,31323
16,31323
16,31323
16,31323
16,31323
16,31323
16,31323
16,31323
16,31323
16,31323
16,58590
16,58590
16,58590
16,58590
16,58590
16,58590
16,58590
16,58590
16,18530
16,18530
16,18530
16,18530
16,18530
16,18530
16,18530
16,18530
16,18530
16,18530
16,18530
16,21921
16,21921
16,21921
16,21921
16,21921
16,21921
16,21921
16,21921
16,21921
16,21921
16,21921
16,21921
16,21921
16,21921
16,21921
16,66773
16,66773
16,66773
16,66773
16,66773
16,66773
16,66773
16,66773
16,66773
16,66773
16,66773
16,66773
16,66773
16,66773
16,66773
16,66773
16,66773
16,66773
16,195939
16,195939
16,195939
16,195939
16,195939
16,195939
16,195939
16,195939
16,195939
16,195939
16,195939
16,195939
16,195939
16,166920
16,158605
16,158605
16,158605
16,158605
16,158605
16,158605
16,209367
16,209367
16,209367
16,209367
16,93039
16,93039
16,93039
16,93039
16,93039
16,168410
16,168410
16,168410
16,168410
16,168410
16,168410
16,168410
16,168410
16,168410
16,168410
16,168410
16,168410
16,168410
16,168410
16,37730
16,37730
16,37730
16,37730
16,135087
16,135087
16,202659
16,202659
16,202659
16,202659
16,202659
16,202659
16,202659
16,202659
16,202659
16,202659
16,202659
16,202659
16,202659
16,56788
16,56788
16,56788
16,56788
16,56788
16,56788
16,56788
16,21731
16,21731
16,21731
16,21731
16,21731
16,21731
16,21731
16,21731
16,21731
16,21731
16,21731
16,72347
16,72347
16,72347
16,72347
16,72347
16,72347
16,72347
16,72347
16,72347
16,103961
16,103961
16,103961
16,103961
16,103961
16,141768
16,141768
16,141768
16,141768
16,141768
16,213466
16,4237
16,4237
16,4237
16,4237
16,4237
16,4237
16,4237
16,4237
16,4237
16,4237
16,12298
16,12298
16,12298
16,12298
16,12298
16,12298
16,12298
16,12298
16,12298
16,12298
16,12298
16,12298
16,12298
16,12298
16,12298
16,12298
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,42824
16,2092
16,2092
16,2092
16,2092
16,2092
16,2092
16,174333
16,174333
16,174333
16,174333
16,174333
16,174333
16,174333
16,174333
16,174333
16,174333
16,174333
16,174333
16,166230
16,166230
16,166230
16,166230
16,166230
16,166230
16,166230
16,166230
16,166230
16,166230
16,166230
16,166230
16,166230
16,166230
16,166230
16,166230
16,166230
17,157403
17,157403
17,149486
17,149486
17,8887
17,8887
17,8887
17,8887
17,8887
17,8887
17,8887
17,8887
17,8887
17,8887
17,8887
17,8887
17,8887
17,8887
17,8887
17,8887
17,8887
17,60100
17,60100
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,102851
17,150916
17,150916
17,150916
17,124689
17,124689
17,124689
17,124689
17,124689
17,11153
17,11153
17,11153
17,11153
17,11153
17,11153
17,11153
17,11153
17,11153
17,11233
17,11233
17,11233
17,11233
17,11233
17,11233
17,11233
17,11233
17,11233
17,11233
17,11233
17,11233
17,137231
17,137231
17,137231
17,137231
17,137231
17,137231
17,175460
17,175460
17,175460
17,175460
17,175460
17,175460
17,175460
17,175460
17,175460
17,175460
17,26461
17,26461
17,26461
17,26461
17,26461
17,26461
17,26461
17,26461
17,26461
17,26461
17,26461
17,26461
17,26461
17,26461
17,26461
17,26461
17,26461
17,37581
17,37581
17,37581
17,37581
17,37581
17,37581
17,149850
17,149850
17,149850
17,149850
17,149850
17,149850
17,149850
17,149850
17,149850
17,149850
17,149850
17,134633
17,134633
17,134633
17,134633
17,134633
17,134633
17,134633
17,134633
17,134633
17,134633
17,134633
17,134633
17,134633
17,134633
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,53126
17,198140
17,198140
17,198140
17,198140
17,198140
17,198140
17,198140
17,198140
17,198140
17,198140
17,198140
17,198140
17,198140
17,198140
17,27157
17,27157
17,27157
17,27157
17,27157
17,27157
17,27157
17,27157
17,27157
17,27157
17,85671
17,85671
17,85671
17,85671
17,85671
17,85671
17,85671
17,85671
17,85671
17,85671
17,85671
17,85671
17,85671
17,85671
17,85671
17,85671
17,109748
17,109748
17,109748
17,109748
17,109748
17,109748
17,109748
17,109748
17,56736
17,56736
17,56736
17,56736
17,56736
17,56736
17,56736
17,56736
17,56736
17,56736
17,56736
17,56736
17,56736
17,56736
17,56736
17,56736
17,56736
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,116218
17,100123
17,100123
17,100123
17,100123
17,100123
17,100123
17,100123
17,100123
17,100123
17,100123
17,100123
17,100123
17,100123
17,100123
17,87528
17,87528
17,87528
17,87528
17,87528
17,87528
17,87528
17,87528
17,87528
17,87528
17,87528
17,6383
17,6383
17,6383
17,6383
17,6383
17,6383
17,6383
17,60958
17,60958
17,60958
17,60958
17,60958
17,60958
17,60958
17,60958
17,60958
17,60958
17,60958
17,60958
17,60958
17,60958
18,135263
18,135263
18,135263
18,135263
18,135263
18,135263
18,135263
18,135263
18,135263
18,135263
18,135263
18,135263
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,170445
18,157030
18,157030
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,39154
18,102721
18,102721
18,102721
18,102721
18,102721
18,102721
18,102721
18,102721
18,9480
18,9480
18,9480
18,9480
18,9480
18,9480
18,9480
18,9480
18,9480
18,9480
18,9480
18,9480
18,9480
18,132746
18,132746
18,132746
18,132746
18,132746
18,132746
18,132746
18,132746
18,132746
18,141225
18,141225
18,141225
18,141225
18,141225
18,141225
18,141225
18,141225
18,141225
18,141225
18,141225
18,141225
18,213115
18,213115
18,213115
18,213115
18,213115
18,213115
18,213115
18,213115
18,213115
18,25219
18,25219
18,25219
18,25219
18,25219
18,25219
18,25219
18,25219
18,25219
18,25219
18,25219
18,25219
18,25219
18,25219
18,25219
18,8206
18,8206
18,8206
18,8206
18,8206
18,8206
18,8206
18,8206
18,8206
18,8206
18,62788
18,62788
18,62788
18,62788
18,62788
18,137280
19,183736
19,183736
19,183736
19,183736
19,183736
19,183736
19,183736
19,183736
19,183736
19,183736
19,183736
19,183736
19,183736
19,183736
19,183736
19,183736
19,183736
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,77699
19,33839
19,33839
19,33839
19,33839
19,33839
19,33839
19,33839
19,33839
19,33839
19,33839
19,33839
19,33839
19,33839
19,33839
19,33839
19,33839
19,33839
19,133153
19,133153
19,133153
19,133153
19,38904
19,38904
19,38904
19,38904
19,38904
19,38904
19,38904
19,38904
19,38904
19,38904
19,38904
19,38904
19,38904
19,39131
19,39131
19,39131
19,39131
19,39131
19,39131
19,39131
19,39131
19,39131
19,39131
19,39131
19,39131
19,39131
19,39131
19,39131
19,39131
19,39131
19,104538
19,159372
19,159372
19,159372
19,159372
19,159372
19,159372
19,159372
19,159372
19,159372
19,159372
19,159372
19,159372
19,159372
19,159372
19,159372
19,167490
19,167490
19,167490
19,167490
19,167490
19,167490
19,167490
19,167490
19,167490
19,167490
19,167490
19,167490
19,167490
19,167490
19,31830
19,31830
19,31830
19,31830
19,31830
19,31830
19,31830
19,31830
19,31830
19,31830
19,31830
19,31830
19,31830
19,31830
19,31830
19,31830
19,162762
19,162762
19,162762
19,162762
19,162762
19,162762
19,162762
19,162762
19,162762
19,162762
19,162762
19,158657
19,158657
19,158657
19,158657
19,158657
19,158657
19,158657
19,158657
19,158657
19,158657
19,158657
19,158657
19,158657
19,158657
19,186332
19,186332
19,186332
19,186332
19,186332
19,186332
19,186332
19,186332
19,186332
19,186332
19,125512
19,125512
19,125512
19,125512
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,26203
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,132367
19,189063
19,189063
19,189063
19,189063
19,189063
19,189063
19,189063
19,189063
19,165604
19,165604
19,165604
19,165604
19,165604
19,165604
19,165604
19,165604
19,165604
19,165604
19,165604
19,165604
19,165604
19,165604
19,165604
19,165604
19,165604
19,100215
19,100215
19,82599
19,82599
19,82599
19,82599
19,82599
19,82599
19,82599
19,82599
19,82599
19,82599
19,82599
19,82599
19,82599
19,82599
19,82599
19,188930
19,188930
19,188930
19,188930
19,188930
19,188930
19,183027
19,183027
19,183027
19,183027
19,183027
19,183027
19,183027
19,183027
19,183027
19,183027
19,183027
19,183027
19,183027
19,183027
19,183027
19,183027
19,183027
19,68718
19,68718
19,68718
19,68718
19,68718
19,68718
19,68718
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,33151
19,49403
19,49403
19,49403
19,49403
19,58466
19,58466
19,58466
19,58466
19,58466
19,58466
19,58466
19,58466
19,58466
19,58466
19,58466
19,58466
19,58466
19,58466
19,58466
19,58466
19,58466
19,58466
19,126893
19,126893
19,126893
19,126893
19,126893
19,126893
19,126893
19,126893
19,126893
19,126893
19,126893
19,126893
19,126893
19,126893
19,126893
19,126893
19,126893
19,128838
19,128838
19,152117
19,152117
19,152117
19,152117
19,152117
19,102327
19,102327
19,102327
19,102327
19,102327
19,102327
19,102327
19,102327
19,102327
19,102327
19,102327
19,102327
19,102327
19,102327
19,102327
19,102327
19,102327
19,84681
19,84681
19,84681
19,84681
19,84681
19,84681
19,84681
19,84681
19,84681
19,135098
19,135098
19,135098
19,135098
19,135098
19,135098
19,135098
19,135098
19,135098
19,135098
19,135098
19,135098
19,94004
19,94004
19,94004
19,94004
19,94004
19,94004
19,94004
19,178333
19,178333
19,178333
19,178333
19,178333
19,178333
19,178333
19,178333
19,178333
19,178333
19,178333
19,178333
19,112992
19,112992
19,112992
19,112992
19,112992
19,112992
19,112992
19,112992
19,112992
19,112992
19,112992
19,112992
19,112992
19,112992
19,112992
19,112992
19,79724
19,79724
19,79724
19,79724
19,79724
19,72847
19,72847
19,72847
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,215022
19,74941
19,74941
19,74941
19,74941
19,74941
19,74941
19,74941
19,74941
19,74941
19,74941
19,74941
19,74941
19,74941
19,74941
19,175568
19,175568
19,175568
19,175568
19,175568
19,175568
19,175568
19,175568
19,175568
19,175568
19,175568
19,175568
19,175568
19,175568
19,209588
19,209588
19,209588
19,209588
19,209588
19,209588
19,209588
19,209588
19,209588
19,209588
19,209588
19,209588
19,209588
19,209588
19,209588
19,209588
19,209588
19,55773
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,30930
19,152755
19,152755
19,152755
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,208018
19,93432
19,93432
19,93432
19,93432
19,93432
19,93432
19,93432
19,42975
19,42975
19,42975
19,42975
19,42975
19,42975
19,42975
19,42975
19,42975
19,42975
19,42975
19,42975
19,42975
19,42975
19,42975
19,118719
19,118719
19,118719
19,118719
19,118719
19,118719
19,118719
19,85382
19,85382
19,85382
19,85382
19,102385
19,102385
19,102385
19,102385
19,102385
20,199425
20,199425
20,199425
20,199425
20,199425
20,199425
20,199425
20,199425
20,199425
20,199425
20,199425
20,199425
20,199425
20,199425
20,199425
20,199425
20,138056
20,138056
20,138056
20,138056
20,138056
20,138056
20,138056
20,138056
20,138056
20,138056
20,138056
20,138056
20,138056
20,138056
20,138056
20,138056
20,138056
20,52749
20,52749
20,52749
20,52749
20,52749
20,52749
20,52749
20,52749
20,52749
20,52749
20,52749
20,52749
20,52749
20,52749
20,52749
20,52749
20,52749
20,52749
20,108742
20,108742
20,108742
20,108742
20,108742
20,108742
20,108742
20,108742
20,108742
20,108742
20,108742
20,108742
20,142360
20,142360
20,142360
20,142360
20,142360
20,142360
20,142360
20,142360
20,142360
20,142360
20,142360
20,142360
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,165303
20,112477
20,112477
20,112477
20,112477
20,112477
20,112477
20,112477
20,112477
20,104479
20,104479
20,104479
20,106727
20,106727
20,106727
20,106727
20,106727
20,106727
20,106727
20,106727
20,106727
20,106727
20,106727
20,106727
20,106727
20,106727
21,153212
21,153212
21,153212
21,153212
21,153212
21,153212
21,153212
21,153212
21,153212
21,171073
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,200877
21,56593
21,56593
21,56593
21,56593
21,56593
21,56593
21,56593
21,56593
21,56593
21,56593
21,56593
21,56593
21,56593
21,56593
21,208291
21,208291
21,208291
21,208291
21,208291
21,208291
21,208291
21,208291
21,208291
21,153101
21,153101
21,23344
21,23344
21,23344
21,23344
21,23344
21,23344
21,23344
21,23344
21,23344
21,23344
21,7612
21,102955
21,102955
21,102955
21,102955
